4,0.297029702970297,0.0,0.23109243697478993,0.3049645390070922,0.527363184079602,0.441741357234315,0.23740053050397875,0.20304114490161002,0.40697674418604657,0.8372093023255813
3,0.4752475247524752,0.35000000000000003,0.16008403361344536,0.32765957446808514,0.5771144278606966,0.441741357234315,0.43103448275862066,0.24686940966010734,0.4505813953488371,0.13953488372093026
3,0.7656765676567657,0.6875,0.18571428571428572,0.7446808510638298,0.5124378109452736,0.4545454545454546,0.11007957559681697,0.372093023255814,0.7369186046511624,0.023255813953488413
3,0.7029702970297029,0.675,0.13529411764705881,0.6936170212765957,0.5970149253731343,0.5121638924455827,0.23076923076923073,0.5196779964221825,0.8139534883720929,0.06976744186046513
1,0.5115511551155115,0.375,0.18487394957983194,0.4836879432624114,0.7164179104477612,0.5953905249679898,0.3700265251989389,0.3291592128801431,0.4941860465116281,0.558139534883721
3,0.5874587458745875,0.48750000000000004,0.20126050420168068,0.36453900709219855,0.5970149253731343,0.5249679897567222,0.36074270557029176,0.3604651162790697,0.569767441860465,0.09302325581395354
1,0.7887788778877888,0.7625000000000001,0.17983193277310924,0.8453900709219858,0.6716417910447761,0.4097311139564661,0.08885941644562331,0.4042933810375671,0.7979651162790697,0.11627906976744184
2,0.7425742574257426,0.6625000000000001,0.1684873949579832,0.5858156028368794,0.6417910447761194,0.40332906530089635,0.23872679045092837,0.39624329159212873,0.6424418604651161,0.11627906976744184
2,0.4521452145214522,0.45,0.19117647058823528,0.3602836879432624,0.6616915422885572,0.49935979513444306,0.21087533156498672,0.18694096601073346,0.5479651162790697,0.0
3,0.528052805280528,0.48750000000000004,0.15,0.3546099290780142,0.6368159203980099,0.5697823303457107,0.37533156498673736,0.3314847942754919,0.5334302325581393,0.09302325581395354
1,0.40264026402640263,0.3125,0.2273109243697479,0.5219858156028369,0.7114427860696517,0.4865556978233035,0.36074270557029176,0.3255813953488372,0.44912790697674443,0.8837209302325582
4,0.7095709570957096,0.775,0.18781512605042017,0.37021276595744684,0.5522388059701493,0.4481434058898848,0.2679045092838196,0.3667262969588551,0.6061046511627903,0.39534883720930236
2,0.6468646864686469,0.6125,0.15378151260504203,0.6312056737588653,0.572139303482587,0.41613316261203587,0.1312997347480106,0.33094812164579607,0.6540697674418603,0.5348837209302326
3,0.5577557755775577,0.4,0.22058823529411764,0.34893617021276596,0.6268656716417911,0.5825864276568502,0.35278514588859416,0.29606440071556345,0.5683139534883719,0.046511627906976716
3,0.43234323432343236,0.5375,0.12184873949579832,0.5574468085106382,0.7263681592039801,0.6145966709346992,0.3647214854111406,0.39713774597495527,0.6395348837209303,0.9534883720930232
4,0.49834983498349833,0.4,0.13907563025210085,0.36737588652482267,0.582089552238806,0.4481434058898848,0.3474801061007957,0.24329159212880141,0.48401162790697705,0.6046511627906976
4,0.6963696369636964,0.30000000000000004,0.12058823529411765,0.47943262411347515,0.6218905472636815,0.531370038412292,0.37665782493368694,0.5205724508050089,0.738372093023256,0.627906976744186
3,0.7656765676567657,0.675,0.13907563025210085,0.6553191489361703,0.6915422885572139,0.5185659411011524,0.28514588859416445,0.49194991055456166,0.7412790697674418,0.34883720930232553
1,0.47194719471947194,0.375,0.20756302521008402,0.4368794326241135,0.5124378109452736,0.40332906530089635,0.2838196286472148,0.27549194991055453,0.5058139534883723,0.6744186046511629
3,0.8118811881188119,0.47500000000000003,0.21596638655462186,0.5163120567375886,0.6318407960199005,0.5121638924455827,0.16843501326259944,0.39713774597495527,0.6671511627906976,0.09302325581395354
3,0.735973597359736,0.6375000000000001,0.14327731092436974,0.7092198581560284,0.6417910447761194,0.4225352112676057,0.17639257294429708,0.4552772808586762,0.7514534883720929,0.11627906976744184
1,0.47854785478547857,0.4625,0.20168067226890757,0.5276595744680851,0.6119402985074627,0.5249679897567222,0.28514588859416445,0.2257602862254025,0.5014534883720929,0.16279069767441867
4,0.6336633663366337,0.5,0.09663865546218488,0.49219858156028373,0.736318407960199,0.5825864276568502,0.3143236074270557,0.4758497316636851,0.684593023255814,0.2093023255813954
2,0.5082508250825083,0.48750000000000004,0.19453781512605042,0.3375886524822695,0.7164179104477612,0.4929577464788733,0.3262599469496021,0.2298747763864043,0.3851744186046513,0.6511627906976745
3,0.7392739273927393,0.675,0.15588235294117647,0.7304964539007092,0.6865671641791045,0.5953905249679898,0.22944297082228116,0.5572450805008944,0.7645348837209303,0.4418604651162791
4,0.5874587458745875,0.5750000000000001,0.1315126050420168,0.7262411347517731,0.6467661691542288,0.5249679897567222,0.12599469496021218,0.35867620751341683,0.690406976744186,0.0
1,0.6864686468646864,0.775,0.18235294117647058,0.7262411347517731,0.736318407960199,0.5761843790012805,0.2652519893899204,0.4758497316636851,0.7630813953488371,0.2325581395348837
1,0.7656765676567657,0.775,0.173109243697479,0.7418439716312056,0.6467661691542288,0.43533930857874525,0.24137931034482757,0.5205724508050089,0.7703488372093024,0.2558139534883721
4,0.7227722772277227,0.7375,0.11260504201680673,0.6808510638297872,0.5373134328358209,0.3777208706786172,0.2625994694960212,0.47763864042933807,0.7645348837209303,0.13953488372093026
4,0.759075907590759,0.4,0.1092436974789916,0.4099290780141844,0.7512437810945274,0.6017925736235596,0.15782493368700265,0.31037567084078715,0.6250000000000002,0.4883720930232558
4,0.6105610561056106,0.5375,0.14285714285714285,0.5957446808510638,0.7164179104477612,0.5953905249679898,0.3620689655172414,0.5241502683363148,0.7063953488372092,0.7209302325581395
3,0.7491749174917491,0.47500000000000003,0.1815126050420168,0.5673758865248226,0.681592039800995,0.4865556978233035,0.27586206896551724,0.389087656529517,0.7020348837209303,0.41860465116279066
3,0.42574257425742573,0.30000000000000004,0.19831932773109243,0.3106382978723404,0.527363184079602,0.39692701664532654,0.3859416445623342,0.3059033989266547,0.502906976744186,0.2790697674418605
1,0.6270627062706271,0.625,0.21680672268907564,0.4156028368794326,0.572139303482587,0.4737516005121639,0.2480106100795756,0.2808586762075134,0.5348837209302328,0.09302325581395354
4,0.8217821782178218,0.4625,0.16596638655462184,0.6382978723404256,0.7213930348258706,0.620998719590269,0.2148541114058355,0.4186046511627906,0.6526162790697676,0.2325581395348837
2,0.7260726072607261,0.6875,0.16470588235294117,0.6567375886524822,0.5970149253731343,0.5121638924455827,0.17639257294429708,0.4518783542039356,0.8517441860465114,0.3023255813953488
4,0.5247524752475248,0.55,0.0634453781512605,0.28226950354609925,0.5074626865671642,0.39692701664532654,0.29045092838196285,0.35599284436493733,0.684593023255814,0.11627906976744184
1,0.8151815181518152,0.6875,0.18403361344537816,0.7460992907801418,0.7313432835820896,0.531370038412292,0.15915119363395225,0.4991055456171734,0.8008720930232556,0.16279069767441867
2,0.6765676567656765,0.47500000000000003,0.18193277310924372,0.5219858156028369,0.7462686567164178,0.5953905249679898,0.22281167108753314,0.3372093023255814,0.569767441860465,0.8604651162790697
1,0.8118811881188119,0.6875,0.20882352941176469,0.7290780141843971,0.7412935323383084,0.6017925736235596,0.15517241379310343,0.43917710196779963,0.6511627906976745,0.627906976744186
1,0.7722772277227723,0.7000000000000001,0.18109243697478994,0.6439716312056737,0.6467661691542288,0.4609475032010244,0.15119363395225463,0.3542039355992845,0.8008720930232556,0.046511627906976716
3,0.45874587458745875,0.23750000000000002,0.16680672268907562,0.35602836879432626,0.527363184079602,0.4097311139564661,0.3222811671087533,0.2271914132379249,0.46802325581395343,0.39534883720930236
2,0.5412541254125413,0.41250000000000003,0.1899159663865546,0.4553191489361702,0.6915422885572139,0.5633802816901409,0.38328912466843496,0.3846153846153845,0.6293604651162792,0.5116279069767442
4,0.34653465346534656,0.0625,0.11386554621848739,0.23546099290780143,0.6069651741293532,0.5121638924455827,0.43501326259946943,0.22361359570661893,0.5014534883720929,0.0
2,0.6534653465346535,0.375,0.17983193277310924,0.5900709219858156,0.7313432835820896,0.5761843790012805,0.17904509283819628,0.27370304114490157,0.6061046511627903,0.8139534883720931
3,0.7656765676567657,0.5375,0.173109243697479,0.5702127659574469,0.5472636815920398,0.40332906530089635,0.1870026525198939,0.35688729874776387,0.5726744186046513,0.06976744186046513
3,0.36633663366336633,0.25,0.17815126050420166,0.2652482269503546,0.6318407960199005,0.4545454545454546,0.396551724137931,0.1797853309481216,0.3125000000000002,0.8604651162790697
4,0.504950495049505,0.3125,0.12016806722689076,0.7191489361702128,0.6119402985074627,0.49935979513444306,0.3647214854111406,0.6869409660107333,0.7136627906976745,0.4883720930232558
4,0.6765676567656765,0.275,0.13487394957983193,0.6553191489361703,0.7164179104477612,0.5953905249679898,0.2506631299734748,0.48032200357781757,0.877906976744186,0.558139534883721
3,0.7953795379537953,0.5875,0.19285714285714284,0.5971631205673759,0.7164179104477612,0.5633802816901409,0.2705570291777188,0.4695885509838998,0.6380813953488371,0.37209302325581395
4,0.636963696369637,0.6875,0.13529411764705881,0.651063829787234,0.7562189054726368,0.5953905249679898,0.3594164456233422,0.5125223613595706,0.7311046511627908,0.2325581395348837
3,0.528052805280528,0.35000000000000003,0.16176470588235295,0.3404255319148936,0.6169154228855721,0.5633802816901409,0.25729442970822275,0.21914132379248658,0.5668604651162792,0.5116279069767442
1,0.5874587458745875,0.6000000000000001,0.21218487394957983,0.39858156028368796,0.5920398009950248,0.4545454545454546,0.35278514588859416,0.2915921288014311,0.5436046511627908,0.046511627906976716
2,0.39603960396039606,0.375,0.21218487394957983,0.2950354609929078,0.5970149253731343,0.4929577464788733,0.37665782493368694,0.334525939177102,0.5813953488372092,0.8837209302325582
4,0.46204620462046203,0.21250000000000002,0.13319327731092437,0.4836879432624114,0.6069651741293532,0.39692701664532654,0.3793103448275862,0.44007155635062606,0.6046511627906976,0.9767441860465116
2,0.7029702970297029,0.6000000000000001,0.15588235294117647,0.7021276595744681,0.6616915422885572,0.5441741357234315,0.1962864721485411,0.458855098389982,0.7151162790697672,0.4418604651162791
4,0.5247524752475248,0.28750000000000003,0.16134453781512606,0.42127659574468085,0.5671641791044776,0.4225352112676057,0.48541114058355433,0.2629695885509839,0.3706395348837208,0.13953488372093026
2,0.4389438943894389,0.1875,0.19201680672268906,0.4085106382978723,0.5124378109452736,0.42893725992317544,0.4018567639257294,0.3228980322003578,0.511627906976744,0.8139534883720931
1,0.768976897689769,0.675,0.17478991596638654,0.676595744680851,0.6417910447761194,0.4737516005121639,0.10212201591511935,0.4355992844364937,0.7848837209302324,0.32558139534883723
4,0.7194719471947195,0.3125,0.11932773109243698,0.5234042553191489,0.6965174129353233,0.5057618437900129,0.3129973474801061,0.46243291592128805,0.6933139534883719,0.2093023255813954
3,0.6072607260726073,0.3375,0.1449579831932773,0.502127659574468,0.6965174129353233,0.5441741357234315,0.36074270557029176,0.3255813953488372,0.511627906976744,0.8139534883720931
1,0.7260726072607261,0.6625000000000001,0.17563025210084032,0.6624113475177306,0.7611940298507462,0.5505761843790014,0.2453580901856764,0.4847942754919499,0.675872093023256,0.34883720930232553
3,0.6963696369636964,0.3875,0.1634453781512605,0.5730496453900709,0.6218905472636815,0.5441741357234315,0.1896551724137931,0.35957066189624326,0.7281976744186045,0.9069767441860466
4,0.7029702970297029,0.625,0.146218487394958,0.5205673758865248,0.5870646766169154,0.4481434058898848,0.28249336870026526,0.39624329159212873,0.6860465116279066,0.023255813953488413
4,0.7227722772277227,0.5750000000000001,0.06596638655462185,0.6184397163120567,0.5771144278606966,0.4097311139564661,0.26392572944297077,0.4665474060822898,0.6816860465116281,0.023255813953488413
2,0.7392739273927393,0.625,0.19117647058823528,0.5631205673758866,0.7064676616915423,0.5249679897567222,0.2055702917771883,0.43738819320214667,0.7122093023255813,0.37209302325581395
4,0.38283828382838286,0.21250000000000002,0.15714285714285714,0.2680851063829787,0.572139303482587,0.4481434058898848,0.32672732095490714,0.2441860465116279,0.4811046511627908,0.0
2,0.6402640264026402,0.675,0.1584033613445378,0.6468085106382979,0.7810945273631841,0.5249679897567222,0.2188328912466843,0.4293381037567084,0.6598837209302328,0.0
2,0.43564356435643564,0.15000000000000002,0.18235294117647058,0.4156028368794326,0.681592039800995,0.5121638924455827,0.41909814323607425,0.3255813953488372,0.48837209302325557,0.9069767441860466
4,0.5412541254125413,0.225,0.20210084033613446,0.35744680851063826,0.5373134328358209,0.4865556978233035,0.30769230769230765,0.33899821109123435,0.632267441860465,0.13953488372093026
1,0.44554455445544555,0.28750000000000003,0.1991596638655462,0.4198581560283688,0.6467661691542288,0.5057618437900129,0.4058355437665782,0.3059033989266547,0.45494186046511653,0.8837209302325582
2,0.5181518151815182,0.3125,0.1815126050420168,0.35602836879432626,0.582089552238806,0.4609475032010244,0.3156498673740053,0.2486583184257603,0.4651162790697676,0.6046511627906976
1,0.5775577557755776,0.48750000000000004,0.22857142857142856,0.3900709219858156,0.6318407960199005,0.441741357234315,0.2718832891246684,0.2173524150268336,0.5276162790697676,0.0
2,0.7260726072607261,0.4375,0.15252100840336136,0.5574468085106382,0.6965174129353233,0.5377720870678617,0.2029177718832891,0.37924865831842575,0.7558139534883719,0.6976744186046511
2,0.7425742574257426,0.6125,0.1722689075630252,0.6921985815602836,0.7164179104477612,0.6338028169014085,0.1896551724137931,0.35688729874776387,0.6686046511627908,0.627906976744186
3,0.5148514851485149,0.48750000000000004,0.18907563025210083,0.5602836879432624,0.6467661691542288,0.5249679897567222,0.1989389920424403,0.35688729874776387,0.6540697674418603,0.6511627906976745
1,0.5445544554455446,0.5750000000000001,0.22521008403361345,0.32765957446808514,0.6318407960199005,0.5505761843790014,0.2480106100795756,0.22093023255813954,0.4811046511627908,0.4651162790697675
1,0.6501650165016502,0.7125,0.20126050420168068,0.40425531914893614,0.6716417910447761,0.5441741357234315,0.28514588859416445,0.17173524150268338,0.4941860465116281,0.06976744186046513
1,0.8580858085808581,0.8500000000000001,0.16680672268907562,0.7475177304964539,0.6318407960199005,0.46734955185659416,0.16445623342175064,0.47137745974955275,0.7761627906976745,0.32558139534883723
3,0.4290429042904291,0.35000000000000003,0.20126050420168068,0.27943262411347514,0.6119402985074627,0.49935979513444306,0.39522546419098137,0.2683363148479427,0.4607558139534882,0.11627906976744184
1,0.7821782178217822,0.8,0.17689075630252102,0.7304964539007092,0.6766169154228856,0.5185659411011524,0.143236074270557,0.466010733452594,0.7776162790697676,0.32558139534883723
1,0.7887788778877888,0.675,0.19831932773109243,0.6397163120567376,0.6318407960199005,0.42893725992317544,0.11671087533156499,0.3470483005366725,0.6715116279069766,0.09302325581395354
2,0.6930693069306931,0.7000000000000001,0.20714285714285713,0.7574468085106383,0.6467661691542288,0.43533930857874525,0.19761273209549068,0.4060822898032201,0.747093023255814,0.2093023255813954
2,0.7029702970297029,0.6000000000000001,0.19159663865546217,0.675177304964539,0.6716417910447761,0.4865556978233035,0.22281167108753314,0.5375670840787121,0.7325581395348839,0.13953488372093026
1,0.7986798679867987,0.675,0.18361344537815127,0.7035460992907802,0.7512437810945274,0.5761843790012805,0.2453580901856764,0.3524150268336315,0.6061046511627903,0.4651162790697675
3,0.44884488448844884,0.21250000000000002,0.18319327731092439,0.29929078014184396,0.6666666666666666,0.441741357234315,0.3846153846153846,0.27638640429338107,0.48546511627906974,0.6744186046511629
3,0.6204620462046204,0.675,0.18487394957983194,0.4907801418439716,0.572139303482587,0.48015364916773373,0.36339522546419095,0.4087656529516995,0.738372093023256,0.023255813953488413
2,0.5346534653465347,0.55,0.15168067226890755,0.6794326241134752,0.6716417910447761,0.531370038412292,0.2188328912466843,0.39892665474060823,0.6976744186046513,0.8139534883720931
4,0.44884488448844884,0.375,0.18025210084033613,0.32482269503546096,0.6318407960199005,0.5377720870678617,0.3209549071618037,0.23166368515205726,0.4956395348837208,0.5813953488372092
3,0.6468646864686469,0.41250000000000003,0.15042016806722688,0.6,0.6318407960199005,0.5569782330345712,0.2480106100795756,0.4758497316636851,0.8066860465116277,0.5348837209302326
4,0.39603960396039606,0.0625,0.13445378151260504,0.3531914893617021,0.6169154228855721,0.48015364916773373,0.5079575596816974,0.4042933810375671,0.5406976744186045,0.09302325581395354
1,0.5115511551155115,0.5125000000000001,0.23025210084033615,0.32340425531914896,0.6865671641791045,0.46734955185659416,0.3116710875331565,0.19946332737030414,0.45494186046511653,0.09302325581395354
4,0.5346534653465347,0.1875,0.1411764705882353,0.4014184397163121,0.572139303482587,0.4545454545454546,0.15915119363395225,0.29338103756708406,0.6540697674418603,0.8837209302325582
4,0.6600660066006601,0.525,0.11302521008403361,0.5574468085106382,0.6915422885572139,0.620998719590269,0.35809018567639256,0.5026833631484795,0.7761627906976745,0.2093023255813954
1,0.7986798679867987,0.6875,0.17731092436974788,0.676595744680851,0.5970149253731343,0.5185659411011524,0.10344827586206898,0.3658318425760287,0.7412790697674418,0.06976744186046513
4,0.6633663366336634,0.41250000000000003,0.12773109243697478,0.47801418439716314,0.6368159203980099,0.531370038412292,0.29840848806366044,0.39892665474060823,0.6366279069767444,0.41860465116279066
2,0.5610561056105611,0.6625000000000001,0.16596638655462184,0.6794326241134752,0.7512437810945274,0.6274007682458387,0.25198938992042436,0.4320214669051878,0.6584302325581397,0.13953488372093026
1,0.7524752475247525,0.7375,0.18781512605042017,0.8482269503546098,0.7263681592039801,0.5569782330345712,0.21618037135278512,0.4695885509838998,0.6947674418604655,0.2790697674418605
3,0.4290429042904291,0.28750000000000003,0.20378151260504201,0.43971631205673756,0.5870646766169154,0.4609475032010244,0.22944297082228116,0.23345259391771017,0.5610465116279071,0.16279069767441867
2,0.5445544554455446,0.47500000000000003,0.17058823529411765,0.4553191489361702,0.5870646766169154,0.4609475032010244,0.2506631299734748,0.29874776386404295,0.5988372093023255,0.16279069767441867
1,0.7887788778877888,0.5750000000000001,0.19957983193277312,0.7049645390070922,0.6368159203980099,0.5633802816901409,0.1312997347480106,0.3434704830053667,0.7877906976744182,0.32558139534883723
3,0.6402640264026402,0.47500000000000003,0.1273109243697479,0.5829787234042553,0.6467661691542288,0.5249679897567222,0.3435013262599469,0.44812164579606445,0.7674418604651165,0.3023255813953488
1,0.7557755775577558,0.7000000000000001,0.16932773109243698,0.6921985815602836,0.5970149253731343,0.4481434058898848,0.17639257294429708,0.5177101967799642,0.8677325581395345,0.32558139534883723
2,0.7194719471947195,0.7375,0.18109243697478994,0.7092198581560284,0.5970149253731343,0.5121638924455827,0.2188328912466843,0.424597495527728,0.7005813953488371,0.3023255813953488
3,0.6897689768976898,0.5875,0.18319327731092439,0.6141843971631206,0.7213930348258706,0.49935979513444306,0.25198938992042436,0.3119856887298748,0.5712209302325582,0.09302325581395354
2,0.8382838283828383,0.8,0.19369747899159664,0.6851063829787234,0.5970149253731343,0.5121638924455827,0.16180371352785144,0.37924865831842575,0.6424418604651161,0.2558139534883721
3,0.5346534653465347,0.30000000000000004,0.2365546218487395,0.3730496453900709,0.5970149253731343,0.4929577464788733,0.259946949602122,0.26654740608228983,0.640988372093023,0.0
1,0.834983498349835,0.7000000000000001,0.2008403361344538,0.5801418439716312,0.7114427860696517,0.5505761843790014,0.16843501326259944,0.4525939177101968,0.8502906976744187,0.023255813953488413
2,0.5115511551155115,0.47500000000000003,0.17436974789915966,0.2907801418439716,0.7711442786069651,0.6274007682458387,0.2652519893899204,0.184257602862254,0.46366279069767447,0.023255813953488413
2,0.6633663366336634,0.7875000000000001,0.19621848739495798,0.5702127659574469,0.7661691542288557,0.5633802816901409,0.18302387267904507,0.34168157423971374,0.684593023255814,0.06976744186046513
1,0.7557755775577558,0.6875,0.17521008403361343,0.6978723404255319,0.6417910447761194,0.3777208706786172,0.17108753315649866,0.43649373881932013,0.7732558139534882,0.13953488372093026
1,0.7095709570957096,0.5125000000000001,0.22857142857142856,0.375886524822695,0.5572139303482587,0.40332906530089635,0.18435013262599467,0.19499105545617174,0.5726744186046513,0.0
4,0.49504950495049505,0.2,0.123109243697479,0.300709219858156,0.582089552238806,0.3777208706786172,0.3647214854111406,0.2039355992844365,0.5683139534883719,0.5813953488372092
1,0.6039603960396039,0.55,0.2046218487394958,0.42127659574468085,0.5870646766169154,0.531370038412292,0.3474801061007957,0.2271914132379249,0.5406976744186045,0.18604651162790697
4,0.6600660066006601,0.7375,0.19495798319327728,0.4624113475177305,0.5472636815920398,0.4865556978233035,0.2122015915119363,0.2271914132379249,0.5479651162790697,0.046511627906976716
4,0.6039603960396039,0.3125,0.16260504201680673,0.5191489361702127,0.5572139303482587,0.40332906530089635,0.16976127320954906,0.3658318425760287,0.7688953488372092,0.6976744186046511
2,0.8481848184818482,0.7000000000000001,0.15420168067226891,0.7446808510638298,0.6119402985074627,0.531370038412292,0.18832891246684347,0.5214669051878353,0.8691860465116281,0.16279069767441867
3,0.4290429042904291,0.3125,0.15756302521008403,0.31631205673758866,0.6467661691542288,0.5121638924455827,0.3143236074270557,0.1610017889087656,0.5770348837209303,0.046511627906976716
1,0.7326732673267327,0.5875,0.1726890756302521,0.8085106382978723,0.6417910447761194,0.5185659411011524,0.3222811671087533,0.6010733452593917,0.7747093023255813,0.2093023255813954
1,0.5247524752475248,0.5875,0.19369747899159664,0.36453900709219855,0.6268656716417911,0.4545454545454546,0.3673740053050397,0.2271914132379249,0.5101744186046513,0.09302325581395354
3,0.6105610561056106,0.6000000000000001,0.14705882352941177,0.6595744680851063,0.7412935323383084,0.5185659411011524,0.3262599469496021,0.389087656529517,0.6933139534883719,0.16279069767441867
3,0.6864686468646864,0.5750000000000001,0.15420168067226891,0.6056737588652482,0.6567164179104478,0.5953905249679898,0.2705570291777188,0.41949910554561715,0.7747093023255813,0.023255813953488413
4,0.594059405940594,0.4625,0.13067226890756303,0.5148936170212766,0.736318407960199,0.5761843790012805,0.3448275862068965,0.4150268336314848,0.6206395348837208,0.6976744186046511
1,0.6732673267326733,0.625,0.1957983193277311,0.451063829787234,0.5373134328358209,0.4481434058898848,0.21618037135278512,0.2110912343470483,0.5828488372093024,0.06976744186046513
1,0.570957095709571,0.4625,0.2226890756302521,0.3872340425531915,0.5522388059701493,0.38412291933418696,0.2188328912466843,0.1923076923076923,0.5130813953488376,0.13953488372093026
4,0.19141914191419143,0.0,0.11764705882352941,0.36453900709219855,0.5522388059701493,0.4545454545454546,0.45092838196286467,0.3211091234347048,0.4098837209302324,0.930232558139535
2,0.7755775577557756,0.8250000000000001,0.15966386554621848,0.651063829787234,0.6218905472636815,0.4609475032010244,0.23342175066312998,0.40787119856887305,0.6468023255813955,0.2093023255813954
3,0.6963696369636964,0.5125000000000001,0.2142857142857143,0.7617021276595745,0.6965174129353233,0.6081946222791293,0.23076923076923073,0.42039355992844357,0.8023255813953487,0.4883720930232558
4,0.6930693069306931,0.45,0.07605042016806723,0.40567375886524826,0.6666666666666666,0.48015364916773373,0.3859416445623342,0.5849731663685152,0.8037790697674418,0.023255813953488413
3,0.5445544554455446,0.5125000000000001,0.16680672268907562,0.32907801418439714,0.6019900497512438,0.4929577464788733,0.37665782493368694,0.3237924865831842,0.5770348837209303,0.046511627906976716
3,0.5643564356435644,0.4375,0.19957983193277312,0.31489361702127655,0.6467661691542288,0.4929577464788733,0.23474801061007955,0.2522361359570662,0.511627906976744,0.13953488372093026
2,0.5973597359735974,0.6625000000000001,0.173109243697479,0.6709219858156028,0.6716417910447761,0.48015364916773373,0.29575596816976124,0.39713774597495527,0.6235465116279071,0.18604651162790697
2,0.6204620462046204,0.5125000000000001,0.146218487394958,0.5744680851063829,0.7562189054726368,0.5377720870678617,0.30106100795755963,0.3694096601073345,0.5901162790697672,0.9534883720930232
4,0.7458745874587459,0.65,0.15084033613445377,0.6326241134751773,0.7810945273631841,0.5953905249679898,0.4018567639257294,0.5957066189624329,0.6424418604651161,0.0
3,0.801980198019802,0.6125,0.15966386554621848,0.7021276595744681,0.7014925373134329,0.6017925736235596,0.12732095490716178,0.4329159212880143,0.8590116279069766,0.09302325581395354
2,0.49504950495049505,0.4625,0.1953781512605042,0.3900709219858156,0.6616915422885572,0.4929577464788733,0.3647214854111406,0.3381037567084078,0.609011627906977,0.2325581395348837
3,0.8184818481848185,0.675,0.15966386554621848,0.5588652482269503,0.6169154228855721,0.4929577464788733,0.17904509283819628,0.35867620751341683,0.7267441860465118,0.0
2,0.6732673267326733,0.5750000000000001,0.21512605042016808,0.652482269503546,0.7611940298507462,0.58898847631242,0.23209549071618035,0.3577817531305903,0.6773255813953487,0.39534883720930236
3,0.4158415841584158,0.3375,0.16638655462184873,0.4241134751773049,0.5074626865671642,0.35211267605633806,0.3474801061007957,0.33899821109123435,0.771802325581395,0.046511627906976716
1,0.6435643564356436,0.5,0.19117647058823528,0.5347517730496454,0.736318407960199,0.5697823303457107,0.25198938992042436,0.3148479427549195,0.6555232558139534,0.8139534883720931
4,0.6006600660066007,0.41250000000000003,0.19747899159663865,0.4269503546099291,0.6965174129353233,0.48015364916773373,0.28514588859416445,0.39982110912343466,0.6584302325581397,0.8837209302325582
1,0.6138613861386139,0.55,0.23823529411764705,0.3829787234042553,0.5422885572139303,0.3905249679897568,0.2480106100795756,0.2504472271914132,0.5726744186046513,0.046511627906976716
4,0.6138613861386139,0.36250000000000004,0.14789915966386555,0.5617021276595745,0.6318407960199005,0.4929577464788733,0.36339522546419095,0.44007155635062606,0.6540697674418603,0.7209302325581395
3,0.6534653465346535,0.4625,0.18319327731092439,0.6113475177304964,0.6716417910447761,0.6145966709346992,0.2122015915119363,0.4325581395348837,0.7703488372093024,0.2790697674418605
2,0.5445544554455446,0.3875,0.1865546218487395,0.3588652482269504,0.6567164179104478,0.5441741357234315,0.27984084880636606,0.22629695885509837,0.43459302325581395,0.8604651162790697
3,0.5577557755775577,0.5875,0.19243697478991595,0.3872340425531915,0.5124378109452736,0.4545454545454546,0.44429708222811665,0.31395348837209297,0.5218023255813955,0.0
2,0.7623762376237624,0.6625000000000001,0.14747899159663866,0.5631205673758866,0.7711442786069651,0.49935979513444306,0.20689655172413793,0.41645796064400714,0.7412790697674418,0.13953488372093026
